ID,Nombre_Punto,Latitud,Longitud,Departamento,Region,Tipo_Infraestructura,Elevacion_msnm,Temperatura_C,Humedad_Pct,Presion_hPa,Demanda_Energia,Nivel_CO2,Indice_Vulnerabilidad,Ranking_Conectividad
ST_325,Sensor_Antioquia_225,5.1174761448893795,-75.53575942813767,Antioquia,Andina,Estación Monitoreo,1906.8495969957971,17.808167721098066,57.00781703073631,994.4766702688416,67.17302241972287,402.7144824219352,0.8339440132764805,72.08762288568118
ST_326,Sensor_Cauca_226,3.290465927659599,-76.53909001887114,Cauca,Pacifica,Estación Monitoreo,-131.6695419818247,7.9372148165473195,62.293211242593536,1009.6852515428467,63.23374259912188,400.208535013538,0.605197434493695,63.57685364707554
ST_327,Sensor_Atlantico_227,10.381048527850794,-75.0610374828043,Atlantico,Caribe,Estación Monitoreo,986.9527504080934,13.446274098566509,68.53436124327855,995.4629924006636,68.56694817836694,402.6286513127557,0.7800455415944229,7.797174632124857
ST_328,Sensor_Valle del Cauca_228,3.685543943932015,-77.09290294351516,Valle del Cauca,Pacifica,Estación Monitoreo,1401.1549351136773,8.50312609823397,76.56900915054426,1000.1419139841855,70.82767653121287,403.38901054881603,0.2780647665951497,51.47211667214102
ST_329,Sensor_Meta_229,3.3826036754154187,-74.02040931976106,Meta,Orinoquia,Estación Monitoreo,2166.5114918586196,14.195723548081041,71.20325899456742,1017.2866942249157,62.40053553768273,401.72781755843727,0.5303356059863856,21.698078032444
ST_330,Sensor_Nariño_230,3.1648533108393186,-77.25291365637078,Nariño,Pacifica,Estación Monitoreo,463.2660058953321,15.405474905252555,58.22694671309431,1002.6678354891703,68.58775284246263,402.0321002515936,0.1246271846324107,45.58071360231868
ST_331,Sensor_Valle del Cauca_231,3.7466419002390188,-76.40470174641037,Valle del Cauca,Pacifica,Estación Monitoreo,737.3706677354692,9.495202336923722,75.24341666702722,1012.5798922187375,61.62792123367764,398.4706350137875,0.5809634349255786,39.74162514592781
ST_332,Sensor_Cundinamarca_232,4.163752570740422,-74.6704202157554,Cundinamarca,Andina,Estación Monitoreo,2365.8544257336234,8.365166610696825,64.50233127679292,1014.2494875292955,64.92576506301765,404.2321386395431,0.6495636983755458,51.980383316862884
ST_333,Sensor_Cundinamarca_233,2.782167237824172,-73.29719836070451,Cundinamarca,Andina,Estación Monitoreo,1591.4476920546429,10.91511165426637,77.24050710846235,1002.9002519554182,65.04121707240144,401.36081077413024,0.23789430351467236,61.15173400179373
ST_334,Sensor_Cauca_234,2.024637441934455,-76.9042355757808,Cauca,Pacifica,Estación Monitoreo,-245.29912405471913,5.284498763124832,70.41058128513454,1007.247361079269,60.3532229522147,400.26527126944814,0.9480103502924468,-2.3476979416583488
ST_335,Sensor_Santander_235,6.708125777709835,-72.61703146449096,Santander,Andina,Estación Monitoreo,1141.8888513072206,10.431566105797787,76.52379165853307,996.3772693314158,56.406463332693626,399.70655344396465,1.0403552409368102,99.49244045381285
ST_336,Sensor_Valle del Cauca_236,4.223894255918199,-76.8632564351419,Valle del Cauca,Pacifica,Estación Monitoreo,1537.9038164008402,9.909836687448609,70.04231079261511,1006.0871429680018,43.86958772332609,400.38387206221586,0.7394985580187035,54.47765473925152
ST_337,Sensor_Valle del Cauca_237,3.818916833006242,-76.01758720107657,Valle del Cauca,Pacifica,Estación Monitoreo,1299.118021233784,11.700167949952684,79.64168204609149,1003.1433953146834,64.85152883864436,401.62300198006096,0.7195393499763101,87.64745416649839
ST_338,Sensor_Atlantico_238,11.325044532598861,-74.42863072957657,Atlantico,Caribe,Estación Monitoreo,908.8112083984454,8.674781257925842,66.2248709294953,989.6579156852054,56.94836131409866,398.9393205877755,0.7991778068745546,-4.489330286825537
ST_339,Sensor_Cauca_239,2.825217861872408,-76.65285486613628,Cauca,Pacifica,Estación Monitoreo,2596.492902791465,9.98410194436911,75.58644106633422,1009.0890207430058,44.62475037393889,404.44176890015297,-0.0013610476026377424,25.016914415895172
ST_340,Sensor_Meta_240,4.600672340321851,-73.4297497379982,Meta,Orinoquia,Estación Monitoreo,2088.904613381215,7.040786820309058,72.68963746234796,996.4143894475616,63.11317621304792,402.97644378716376,0.7177407488740972,75.82290190503676
ST_341,Sensor_Cundinamarca_241,2.8064147782294047,-73.98905614996887,Cundinamarca,Andina,Estación Monitoreo,759.6821865307903,8.062959978772705,71.63948593936261,1005.3394786439245,70.2345157076979,400.6591644425643,0.9918707777823422,32.57621083607508
ST_342,Sensor_Nariño_242,1.768129409180227,-78.41949741745621,Nariño,Pacifica,Estación Monitoreo,1607.1797811227134,8.836627341999598,78.7243286212435,1015.9587523461888,70.95643750666339,404.0961515424633,0.48424257717534813,17.854134793555282
ST_343,Sensor_Nariño_243,1.8555968475083144,-77.07813386420473,Nariño,Pacifica,Estación Monitoreo,578.329599113325,13.233001580533834,88.09608276617011,1007.9727671592905,73.0643567336183,402.9470121829898,0.483265075749656,89.45941804055143
ST_344,Sensor_Antioquia_244,6.7457567463353785,-75.5228885621274,Antioquia,Andina,Estación Monitoreo,272.8352181260077,12.630952746733914,89.89559025038045,1003.3825188360925,74.7245854265409,400.980684290975,0.8886342792572764,102.17085933827948
ST_345,Sensor_Nariño_245,1.989789257834862,-77.15069087289613,Nariño,Pacifica,Estación Monitoreo,1763.4968243250473,15.131406877087493,80.33722239807291,1015.0568493187575,68.15302518932023,404.9166066587445,0.35485267812636967,13.233128817329145
ST_346,Sensor_Cauca_246,1.8040332309269895,-75.90405459100904,Cauca,Pacifica,Estación Monitoreo,940.4413609411517,14.044961757519095,84.96562738796656,1011.2567872574372,61.011727942878586,402.3133583396417,1.0064399764204053,86.3443080574252
ST_347,Sensor_Santander_247,6.866104111623608,-72.47736160367306,Santander,Andina,Estación Monitoreo,2560.1845457609174,13.507541938024957,81.50732043909223,994.7536640896469,58.308489822400745,403.1284980821999,0.11977231441787564,73.64379894656767
ST_348,Sensor_Meta_248,3.473187944935919,-73.64144475654098,Meta,Orinoquia,Estación Monitoreo,1640.3614509072388,16.749640090015493,83.47073521978119,999.7700197801748,64.37595851795504,405.02877557939826,0.854807187355679,82.15601848102341
ST_349,Sensor_Atlantico_249,12.198559607908884,-75.3071783413278,Atlantico,Caribe,Estación Monitoreo,820.604388393861,19.1205067633133,74.85338344490219,988.4383428031232,55.55805932426351,398.99987880578186,0.6017386126061129,99.27135805237596
ST_350,Sensor_Atlantico_250,10.041993846409001,-75.74028283275172,Atlantico,Caribe,Estación Monitoreo,2850.5146105384238,15.385210573815305,82.65170790117556,1005.8737030105572,50.646335963834694,402.33778609768035,0.43101188573393284,72.70891728003784
ST_351,Sensor_Atlantico_251,10.671489648916692,-74.24074421083591,Atlantico,Caribe,Estación Monitoreo,2474.657734175522,22.854664818901597,81.56952255678931,982.558051619091,48.15969525647463,402.759818493445,0.14561903026339595,71.03871845378018
ST_352,Sensor_Antioquia_252,4.761410400352232,-75.39078136453503,Antioquia,Andina,Estación Monitoreo,1528.5422461627697,20.365156636956996,76.29549253324338,997.843103044819,63.61087277028441,400.7323349260689,0.23318218300557622,22.575946611832865
ST_353,Sensor_Valle del Cauca_253,3.6015791299998754,-76.8800600532854,Valle del Cauca,Pacifica,Estación Monitoreo,1038.8124304576063,19.62605245012579,80.0142109866416,1007.2310026452546,52.06451909863089,403.87920250493534,0.1009658042783349,3.6868897533469998
ST_354,Sensor_Nariño_254,0.7510689954207693,-76.48987940481818,Nariño,Pacifica,Estación Monitoreo,1659.4328598099366,23.892492184336096,77.82075980213322,1016.8475257858357,64.01365209481945,403.6965897870574,0.4963628149322395,89.99277438932653
ST_355,Sensor_Antioquia_255,6.521810046374916,-76.32844489970063,Antioquia,Andina,Estación Monitoreo,398.1932631090464,22.338617316920732,82.91964806847865,998.9550092649769,59.58648617601053,403.16214706179613,1.0668315362410883,20.17306430750879
ST_356,Sensor_Nariño_256,1.829304024987523,-75.89118905638475,Nariño,Pacifica,Estación Monitoreo,2395.436923021299,24.726965668873433,73.90946497401929,1017.3947760692611,69.02563649831608,403.90889505823884,0.18701782377284537,76.61721894659786
ST_357,Sensor_Cundinamarca_257,4.562368486507426,-74.32601324629353,Cundinamarca,Andina,Estación Monitoreo,2377.9906437513396,25.396585165654535,78.93113546019264,1013.5307841375009,65.46976830634293,406.0050577488423,1.0166785612970624,98.8263092034077
ST_358,Sensor_Atlantico_258,10.205473739150557,-74.80740411428692,Atlantico,Caribe,Estación Monitoreo,279.0361594246515,23.645589480598947,88.21464131733455,997.6931072715647,70.60454874953291,400.19689899462236,0.5975914983825457,6.698921118058706
ST_359,Sensor_Atlantico_259,9.454487432454025,-75.36164774986231,Atlantico,Caribe,Estación Monitoreo,398.0390218901004,20.9704100837413,86.91967657261456,991.9693859861433,76.86182574042384,404.16187969407827,0.19486146181278424,43.54646723228354
ST_360,Sensor_Cundinamarca_260,3.5580467760723717,-73.91950075115197,Cundinamarca,Andina,Estación Monitoreo,2101.0277447096796,23.781457274363124,85.38702562746676,1005.483885063788,63.732035641107004,404.67796098885356,0.5914119975153128,32.343249606936595
ST_361,Sensor_Antioquia_261,5.488027665877454,-74.7555289070166,Antioquia,Andina,Estación Monitoreo,1908.4516611792646,30.319503053219783,74.37484821476075,1005.1690620271395,73.49747998082614,401.66068026910506,0.5882846398888155,56.27739043867977
ST_362,Sensor_Cundinamarca_262,5.140382154253242,-73.81502056651293,Cundinamarca,Andina,Estación Monitoreo,882.0026507094844,30.375105022070414,82.026780283001,1009.7387219457344,60.75074527770076,401.6292330321068,0.4701974261473078,59.383229740826906
ST_363,Sensor_Nariño_263,1.7414365689610762,-77.63399219214284,Nariño,Pacifica,Estación Monitoreo,2537.822188097701,27.250157061667174,82.54910736690111,1010.104356384422,67.40474347014869,400.7755951074366,0.4052860313014034,14.954585188870354
ST_364,Sensor_Santander_264,7.723252202021091,-73.85382541487301,Santander,Andina,Estación Monitoreo,1490.8924248857634,29.155740230130302,83.10022744553726,999.3471389521995,63.26020099703173,402.1973293604592,0.30349764158281556,57.058217597017865
ST_365,Sensor_Antioquia_265,3.7429179228861553,-75.74702281700341,Antioquia,Andina,Estación Monitoreo,1749.4035406794414,29.102552735502055,68.14805883636372,1003.5098031385123,56.63111407208596,401.18273836316087,0.9337063046386074,45.158270431526404
ST_366,Sensor_Antioquia_266,5.552534922120719,-74.68430424362273,Antioquia,Andina,Estación Monitoreo,983.9032504543151,32.49653910130118,64.96557990733913,992.2505151755083,52.000708303070084,403.26678921821593,0.8116126880953258,92.12146473288786
ST_367,Sensor_Nariño_267,2.4119612143286298,-76.05142404854665,Nariño,Pacifica,Estación Monitoreo,1469.5999426204694,24.52476239712214,80.69769241596236,1005.8067793788476,51.73439316421836,400.8095539575816,0.34677220320407437,19.18196863217591
ST_368,Sensor_Meta_268,4.447712974844641,-72.71088663269215,Meta,Orinoquia,Estación Monitoreo,866.6031772101367,27.774155398205178,73.11317346236939,999.3752088629968,52.22393064701546,404.2501837844926,0.5993036493887789,65.64048567162477
ST_369,Sensor_Meta_269,3.2472090818790265,-74.29245823668661,Meta,Orinoquia,Estación Monitoreo,1156.2003344837972,28.530309113372898,71.86562883234184,1015.9442058051163,54.167612225990105,397.98904231265107,0.6116344083041669,76.41234175885485
ST_370,Sensor_Cundinamarca_270,5.095903860059491,-75.78844396361652,Cundinamarca,Andina,Estación Monitoreo,1487.1294385875337,32.08546110144761,66.06837071222816,1005.7372460548604,72.83147513038277,404.61280479607234,0.09791718523943153,15.911163918303489
ST_371,Sensor_Cauca_271,3.4170627376153595,-76.77667711082582,Cauca,Pacifica,Estación Monitoreo,1937.5358903447207,35.2283369876803,70.43047651114034,1006.3655007100123,62.463606201301225,400.35068042122896,0.5619131367408213,73.36165816494261
ST_372,Sensor_Antioquia_272,5.602737796835505,-74.64566800929894,Antioquia,Andina,Estación Monitoreo,1962.4539655665803,28.041673457936927,64.98269245613481,1007.5179869366694,69.05812242645739,404.8471191910662,0.6945829839027347,91.57837851283563
ST_373,Sensor_Cauca_273,3.037564886032196,-76.59229219683574,Cauca,Pacifica,Estación Monitoreo,1221.2953874179188,24.98393933330285,78.81120932647296,999.1039416478555,74.42044165814211,402.11830867468905,0.3520071452368373,25.484190121093608
ST_374,Sensor_Santander_274,8.157806574155702,-73.97302311664815,Santander,Andina,Estación Monitoreo,2184.3994033936838,27.194861440719116,68.19742916439326,1000.9391967527364,72.76594535950105,403.86707056598846,0.5809544663759019,72.78752126851975
ST_375,Sensor_Meta_275,6.256277475686329,-73.82440034320649,Meta,Orinoquia,Estación Monitoreo,1793.5330231708294,29.25125178348521,67.60626237971356,1005.2003985775713,79.08985235509718,403.8583552202982,0.33639963626389785,62.35838021341872
ST_376,Sensor_Cundinamarca_276,3.048412413352671,-74.36432470663583,Cundinamarca,Andina,Estación Monitoreo,289.6232200788263,27.585308578004565,68.31457223705225,1000.6396106189459,77.61013124414863,402.1335285541166,0.24070662180481522,49.836424618463106
ST_377,Sensor_Cauca_277,3.1640313811614513,-75.43815557178873,Cauca,Pacifica,Estación Monitoreo,1679.788366302673,21.280915925557938,65.43707870115003,1007.5454531522726,73.81878961828411,403.62671127317816,0.09095648867848752,82.60486945911545
ST_378,Sensor_Santander_278,7.798273287876821,-73.83893449657846,Santander,Andina,Estación Monitoreo,1754.6342839565318,25.470801206956505,65.51251836206495,993.3209961456274,66.65686332421063,400.17631924892885,0.7610669784800524,82.2046767681014
ST_379,Sensor_Atlantico_279,12.45227879425321,-72.95957349092528,Atlantico,Caribe,Estación Monitoreo,2371.15968840253,24.86012288173906,66.60403870858927,985.8340043561371,60.29889920966074,400.826035968846,0.05972180585520098,97.44265501688915
ST_380,Sensor_Cundinamarca_280,3.336931107604302,-73.87295282958742,Cundinamarca,Andina,Estación Monitoreo,1574.0365760820755,20.732951858253795,59.086226712704,1008.4224017558167,56.663886571741514,404.3151849212325,0.2702926811820556,29.875623113349214
ST_381,Sensor_Valle del Cauca_281,3.7054218061602486,-77.01114015113993,Valle del Cauca,Pacifica,Estación Monitoreo,725.2990912971198,23.104974908514716,58.11987720592349,999.8332443679624,65.01208556801143,401.4399031626658,0.22741362725995198,-3.6092616927382757
ST_382,Sensor_Meta_282,5.071315839215732,-73.4129443237572,Meta,Orinoquia,Estación Monitoreo,925.2867774387745,23.229180173192518,63.966508211370424,1006.2014073027368,57.21739650299853,401.917447496647,0.31712728656491823,47.90217511789221
ST_383,Sensor_Nariño_283,4.169261775218127,-77.10198320895833,Nariño,Pacifica,Estación Monitoreo,1072.4679137598575,22.07146615024469,58.38570473634317,1020.7544244145064,50.92786808408054,404.6298542225097,0.564932279235186,65.37877470916814
ST_384,Sensor_Meta_284,5.016626467275679,-74.43735750363611,Meta,Orinoquia,Estación Monitoreo,2309.517578853348,19.07354479113331,55.65124727587447,1001.5450134458363,61.92047827018798,399.5422931231956,-0.03619877988367026,59.578006365680025
ST_385,Sensor_Nariño_285,0.34373424059138935,-77.47503094731327,Nariño,Pacifica,Estación Monitoreo,1076.0345534137903,17.635794088133782,57.04579462233139,1013.8545541835357,70.28045976634789,404.8654372037609,0.10750720628620701,93.60675975728398
ST_386,Sensor_Cundinamarca_286,5.234262137171061,-73.25558796121094,Cundinamarca,Andina,Estación Monitoreo,1262.9742234343273,19.679335902636847,62.195815969760815,1006.6331266470165,62.16683668292186,403.93692607814484,0.7729039897247024,40.651139839871625
ST_387,Sensor_Cauca_287,2.8238101575704295,-76.02116064842856,Cauca,Pacifica,Estación Monitoreo,1147.7277900644547,13.43712171233463,47.78263849366478,1009.6499582967372,56.50560754715018,402.83151374179823,1.087499200383376,23.60285652873109
ST_388,Sensor_Nariño_288,-0.05302442382606687,-76.76385988371415,Nariño,Pacifica,Estación Monitoreo,1437.6308261272966,15.329404578374547,58.098331379565884,1021.5244405805224,64.4279027702359,402.1084103894195,0.9843723928693313,22.540149662276118
ST_389,Sensor_Meta_289,4.591158890560473,-73.67785399648582,Meta,Orinoquia,Estación Monitoreo,411.7927484883816,12.286003940529053,50.22495679868567,1007.81488232405,72.6881607072733,400.6591142327299,0.4330533340862168,6.010805938050872
ST_390,Sensor_Nariño_290,2.846629518525445,-77.7604604244281,Nariño,Pacifica,Estación Monitoreo,1614.964064113227,15.311085756850305,56.602698614675376,1014.7701484328228,77.13021670694842,402.7548348577294,0.9476183086657914,19.211153704324175
ST_391,Sensor_Cundinamarca_291,3.713433519452066,-74.25740736685393,Cundinamarca,Andina,Estación Monitoreo,1726.4690361510625,11.784600087064781,51.97916016814259,1000.6770055181228,72.03133674542653,404.2234457831834,0.49392887799609075,48.69059335542613
ST_392,Sensor_Atlantico_292,11.843129037894373,-75.48311259819225,Atlantico,Caribe,Estación Monitoreo,2523.0536460664944,14.922742298208222,56.40968012533152,985.9914992084778,72.57074332752615,404.9236545885941,0.2691795216306662,71.93839401118659
ST_393,Sensor_Atlantico_293,10.985892110597346,-75.57127556138643,Atlantico,Caribe,Estación Monitoreo,1779.6890776862617,11.480810501905784,59.20885879651894,997.0697989587021,69.48487347073753,400.6068692200365,0.5192673678395127,18.378803399495308
ST_394,Sensor_Cauca_294,1.6332525503452047,-76.38277325605746,Cauca,Pacifica,Estación Monitoreo,683.132050761464,9.788178658402053,55.584181176559774,1000.5650759521042,63.302834078427324,401.15657648625813,0.96849980669746,28.45868177075066
ST_395,Sensor_Santander_295,6.96669422563388,-73.0161738006449,Santander,Andina,Estación Monitoreo,-19.17123765570588,13.662487809546937,55.73847167723667,991.5370109938458,62.91377378751461,405.5524915315882,0.4519561126346704,20.273360455576608
ST_396,Sensor_Santander_296,8.938152382441277,-72.30945437073623,Santander,Andina,Estación Monitoreo,784.049267079483,13.546379729011093,46.500560450439494,998.5678905288693,63.78019298620748,403.19505024614637,0.4709955215567121,74.02527103385663
ST_397,Sensor_Antioquia_297,6.843210301933712,-75.73433352278815,Antioquia,Andina,Estación Monitoreo,2338.728183554576,12.97854040745082,44.766323188968094,1003.8213100089944,59.886486712500634,399.30642599897607,0.8806555771171329,8.054222607271209
ST_398,Sensor_Meta_298,4.90611458747643,-73.15765560627884,Meta,Orinoquia,Estación Monitoreo,1101.0535526594774,5.834986258276713,53.876397608918275,1007.4564971777892,61.31798449141095,405.3303902332746,-0.09873511825810721,56.5901433863737
ST_399,Sensor_Meta_299,4.576677157196612,-73.86191848578365,Meta,Orinoquia,Estación Monitoreo,1914.0246194282042,11.049594234245438,50.447541684754775,1002.4785279815184,60.70471373319573,403.4792620414239,0.5256328623633627,11.810002011198403
ST_400,Sensor_Atlantico_300,10.58809375492543,-73.77759029569786,Atlantico,Caribe,Estación Monitoreo,1069.0938721721375,10.663855622919254,43.048922246474845,976.2776420289817,53.93749363962596,403.11981935218375,0.558305097602921,73.82057731080275
ST_401,Sensor_Nariño_301,1.175253253964732,-77.34622497046308,Nariño,Pacifica,Estación Monitoreo,2383.0553036114434,8.302146933784506,44.465489997353274,1009.7175416568829,68.8179486172678,403.56282616156363,0.712314427108736,50.185890397539296
ST_402,Sensor_Meta_302,1.9517677825684523,-73.73412052441496,Meta,Orinoquia,Estación Monitoreo,1914.5232091552475,13.888277235647626,44.511929680236356,1011.1408947790133,63.18647921978926,405.06927556860506,0.006500281680545034,113.20963441480659
ST_403,Sensor_Santander_303,9.246572073174903,-72.85702389186909,Santander,Andina,Estación Monitoreo,2019.7114355774982,10.416352771937628,37.5192229118652,994.1615622761218,65.50834141841038,403.57058537388673,0.40518601198921617,38.4434195369787
ST_404,Sensor_Cauca_304,3.262364894113499,-76.85738105344863,Cauca,Pacifica,Estación Monitoreo,499.55927316137223,7.5957381924432825,48.26662326673571,1000.2002332515088,75.93239725951739,402.15661834684136,0.6577540863500235,92.23957350291668
ST_405,Sensor_Meta_305,5.415679105788628,-74.8971022121287,Meta,Orinoquia,Estación Monitoreo,1642.4079670713986,13.449297384927842,41.54162258458271,1014.5965497935935,69.45573241858952,404.4807786662961,0.6833115453641301,26.449976159431902
ST_406,Sensor_Atlantico_306,11.233797069802758,-74.74288557983421,Atlantico,Caribe,Estación Monitoreo,1073.631152774088,11.322835038708037,48.12975348463708,1000.4434059600242,63.39636792641756,403.34375409569265,0.6269147331793384,51.031770321847425
ST_407,Sensor_Valle del Cauca_307,3.04762569693399,-75.86786025630896,Valle del Cauca,Pacifica,Estación Monitoreo,258.7532293013818,14.140456947096181,34.89410193960172,994.6908670817373,69.48903981147797,403.64337105630625,1.0649817129348516,103.39038648892883
ST_408,Sensor_Santander_308,6.7307788987958705,-72.00278402813213,Santander,Andina,Estación Monitoreo,2094.333664819844,13.186334076218092,37.6297710604451,991.2661440591385,61.3206445177801,400.26252746116916,-0.04713306842162726,36.36645987077676
ST_409,Sensor_Nariño_309,-0.6951492691912234,-78.13930181027926,Nariño,Pacifica,Estación Monitoreo,1703.3317474933647,17.942561437625738,41.46361952562103,1015.3277121143377,60.11753094965851,400.4063096317652,1.0387657988686072,71.05122356829843
ST_410,Sensor_Antioquia_310,8.68629557342882,-75.20432425149544,Antioquia,Andina,Estación Monitoreo,2372.3639775870415,17.75456738287835,44.82147949300799,991.2519521089275,55.44594364703721,403.85374426829975,0.9395325793112475,63.909061701475984
ST_411,Sensor_Cundinamarca_311,3.2833982169285516,-74.89958069895674,Cundinamarca,Andina,Estación Monitoreo,1978.3847304491792,17.797858726426973,41.84189484801108,1004.8025273051485,53.24573738529181,402.38010794654247,0.5304135513251492,65.81227436953817
ST_412,Sensor_Cauca_312,1.1363831929577073,-76.39258271786004,Cauca,Pacifica,Estación Monitoreo,2561.2271960252688,16.48144865929143,40.74695648679118,1016.8763257430487,55.11730099829546,404.5690972843042,0.8187733481104063,39.570515134909044
ST_413,Sensor_Meta_313,3.2692318345825586,-74.13586944858734,Meta,Orinoquia,Estación Monitoreo,1833.2057291588326,17.691798077089356,34.93814398988128,999.9903272401614,55.47410629263561,403.43448596844223,0.6955168213727222,87.87515911389757
ST_414,Sensor_Nariño_314,2.3120894205758518,-78.01079933799288,Nariño,Pacifica,Estación Monitoreo,-387.5148483789087,20.23102276702558,33.60264856841485,1010.9687502847519,53.67832669447773,400.24661201940944,0.38039847650486874,48.540408130504865
ST_415,Sensor_Valle del Cauca_315,4.14963638108791,-75.62418974598353,Valle del Cauca,Pacifica,Estación Monitoreo,1078.814250343771,19.93043225058083,40.95931344415171,1004.1286146906522,55.87553288727592,403.8460885565441,0.046304178081565485,51.667072810906404
ST_416,Sensor_Cauca_316,1.4424505797299751,-76.4538041197148,Cauca,Pacifica,Estación Monitoreo,93.62745955548917,23.393175406080996,33.822142025086514,1014.4401047453028,61.16808639232823,404.5108571519226,0.2220329843029273,46.09888024377125
ST_417,Sensor_Valle del Cauca_317,4.709805375664568,-76.66671908714109,Valle del Cauca,Pacifica,Estación Monitoreo,44.90419744089337,25.378823007979754,37.0141936373637,999.6258094146827,60.801547848811225,403.659696282623,0.12380679808436365,41.810083310053614
ST_418,Sensor_Atlantico_318,10.849056393562986,-74.14224511940954,Atlantico,Caribe,Estación Monitoreo,1021.2869355114781,27.077354347904734,42.89754957049398,994.8748399880876,63.22270813825409,404.0674132980974,0.1183062196862221,85.61676952265911
ST_419,Sensor_Cauca_319,3.1341064548026663,-77.10858375553047,Cauca,Pacifica,Estación Monitoreo,1908.3588887083022,27.540790614879665,35.5132667954122,1011.8285182439371,68.98684179472016,405.8435155919226,0.08170111997983315,66.76331448602657
ST_420,Sensor_Nariño_320,2.2133653309648214,-77.00219837124673,Nariño,Pacifica,Estación Monitoreo,109.22152545932573,23.175232152842607,46.372588216277435,1007.8561772537789,63.838737986954456,405.38033658393016,0.3092900697596902,13.194364020408912
ST_421,Sensor_Cauca_321,4.615673949773738,-76.26620785244116,Cauca,Pacifica,Estación Monitoreo,214.74993269921512,29.16778591165176,44.936407000911096,1001.5907556773437,82.00750481224084,403.85370788454253,0.07787277445155308,30.89695952974708
ST_422,Sensor_Valle del Cauca_322,5.736170609625214,-77.54505297280673,Valle del Cauca,Pacifica,Estación Monitoreo,1215.0432406023988,24.387456107144253,31.10157241730881,1012.3126735573063,64.56670043629846,408.34017016199954,0.2809258168044516,71.99807360836228
ST_423,Sensor_Atlantico_323,11.334983466442376,-75.17575065730117,Atlantico,Caribe,Estación Monitoreo,1533.66801113225,29.278988726079493,38.14498237194027,976.4754692081805,63.60809498288472,404.99835619858214,0.43297274519624296,23.934690309643926
ST_424,Sensor_Antioquia_324,8.122075714744287,-76.35618933636981,Antioquia,Andina,Estación Monitoreo,2208.6838924814256,27.17046900465647,31.348044280704336,990.2605442476074,63.26472896650803,402.4719518336317,0.3810706151598912,57.68840411311561
ST_425,Sensor_Meta_325,4.3446243405323015,-72.80903881171338,Meta,Orinoquia,Estación Monitoreo,2174.6754579628414,27.199430324968286,39.997985526522946,1002.9980927436383,77.83608160008433,403.98970025534703,0.4306614619007131,1.3545182404624034
ST_426,Sensor_Nariño_326,1.9753231125593733,-76.76576304431198,Nariño,Pacifica,Estación Monitoreo,2060.6540572572526,32.21170150194435,41.34300084952228,1014.7464333641037,54.67363305815916,402.58081663527423,0.2905439548244697,13.882891205534044
ST_427,Sensor_Cauca_327,0.9121325982114565,-75.91492396790765,Cauca,Pacifica,Estación Monitoreo,1258.5444747978488,24.281124003015947,40.48988415731082,1014.5075883266178,65.62860434762547,403.4695562485246,0.9720607987504951,78.96640664828547
ST_428,Sensor_Meta_328,4.0271941147373544,-73.24412599771685,Meta,Orinoquia,Estación Monitoreo,2496.6954058450997,27.35708740615008,48.74130039123106,1008.762351009348,48.14877465230502,401.3641817628982,0.5809749626779396,36.86990292233571
ST_429,Sensor_Cundinamarca_329,3.3724130694534122,-74.31827509606637,Cundinamarca,Andina,Estación Monitoreo,58.86402979789044,28.372667037919836,39.54504691464755,1009.3076801002745,54.703078029975316,401.77191084405314,-0.05600348596051832,36.009766494884175
ST_430,Sensor_Valle del Cauca_330,3.6103339129949146,-76.52017713500594,Valle del Cauca,Pacifica,Estación Monitoreo,1540.2582891233385,29.80208752161496,48.33997942252564,1006.790064080985,52.23982067493402,403.5101413567981,0.36708896268156954,71.35652082722157
ST_431,Sensor_Nariño_331,1.8899461672681146,-78.36854694401362,Nariño,Pacifica,Estación Monitoreo,625.1595778144901,30.189781288219255,45.960808792403,1006.9741567130284,61.13772615179759,400.74546547649726,-0.12078833616683793,88.89694360245471
ST_432,Sensor_Valle del Cauca_332,2.411655668895592,-75.41951075756378,Valle del Cauca,Pacifica,Estación Monitoreo,2419.4653194455473,26.42908269858406,45.28481640580366,998.7543961085617,55.25155854719457,401.9777519382096,0.3687901527379477,13.888434359658408
ST_433,Sensor_Cauca_333,1.8869409879345111,-77.12245451691477,Cauca,Pacifica,Estación Monitoreo,1202.4268329030433,28.6182897052469,45.976929163754235,1000.7352175700134,64.27394683857256,404.9066363459444,0.7538791227157198,35.544180707089055
ST_434,Sensor_Atlantico_334,12.195356411136164,-74.08723060047105,Atlantico,Caribe,Estación Monitoreo,769.8090435466034,29.345195703402695,42.370671304742885,994.98295368816,60.365945917619825,406.4022721823112,0.33001166297581164,-3.504830190055526
ST_435,Sensor_Cauca_335,2.4470288452079942,-75.82650511820658,Cauca,Pacifica,Estación Monitoreo,689.9639589376181,29.569964805461893,41.442138257576566,1016.4265749434309,64.1901730535065,404.61839682373636,1.0527851523574514,3.986654717653167
ST_436,Sensor_Meta_336,4.278686069458178,-74.4286258421971,Meta,Orinoquia,Estación Monitoreo,2005.7661725027306,26.67611942087692,53.91017454283149,1011.4157287619789,68.86588059968545,404.3727789175525,0.43313685547202674,23.164577813089064
ST_437,Sensor_Valle del Cauca_337,4.019238830123831,-75.64853598710621,Valle del Cauca,Pacifica,Estación Monitoreo,1880.1258660572084,28.899054319448275,52.6329902308092,1009.12469956006,70.05156555050087,405.07355124805247,0.4812127972582432,61.634119058390105
